final_score,P1,P2,P3,P4,P5,P6,P7,P8,dscr,post_loan_emi_ratio,loan_to_income,payment_streak,insurance_coverage,savings_buffer_months,income_growth_slope,w_platform,w_vendor,work_type,product,approved
834.4053778832626,0.9778762851158502,0.8883887630432121,0.6970028991248711,0.6858872078445557,0.5456581031941236,0.9619098875332246,0.8263135742340358,0.5690421710021245,1.7719715821941064,0.20104850684791678,3.3170610685147106,8,0.44932336868015255,2.1121955178185767,0.6988847723595689,0,0,skilled_tradesperson,growth,0
613.3760574054229,0.9155907861843893,0.5486183732077466,0.8254370633370539,0.9783662479786183,0.5587255649418426,0.8619430575993032,0.7202378033712585,0.4310824201156692,1.3335642910857564,0.27379977570868447,5.689615151927506,10,0.5687576129843085,4.945110513359902,0.5668218573607227,1,0,platform_worker,growth,0
706.1784766958322,0.9546856558564311,0.8016774358278429,0.7299173881484404,0.7856890503839206,0.7673016549381821,0.7979814607339455,0.9048929938891513,0.8301881768961201,1.598099915600459,0.33499483264348046,7.505483588547114,7,0.23814564998211832,0.7303357646983326,0.5084250219887207,1,0,platform_worker,emergency_micro,1
680.5239857904406,0.2990056579209736,0.553321786980745,0.6899157857230022,0.462381701279987,0.4441916410417536,0.5404558942563827,0.7320818264657583,0.4892912993439298,2.214345521434687,0.35747489280411887,1.9650630961745992,13,0.28925945136953907,1.0359177386620466,0.5946847718119688,1,0,platform_worker,emergency_micro,1
596.3552679741962,0.407771601559268,0.5699378511912667,0.6981561858561728,0.19786449771935843,0.8770419523194573,0.9883024574700633,0.6000292248358738,0.8770115918799111,2.2435713007732394,0.5596322925505065,2.0595070603762493,8,0.049769828827201094,1.0484739276987418,0.2801245382636536,0,1,street_vendor,emergency_micro,0
541.3029013979536,0.7943340775121199,0.9408267947817913,0.7368145854540369,0.5307094217115956,0.5297278769957173,0.9510826235204636,0.6180301283788201,0.6110515668085081,1.7328094958063023,0.5025594952043112,5.402697815911698,9,0.3978266095869463,4.1395071481890495,0.47516055359879666,0,0,freelancer,growth,0
633.1963928566554,0.700078098787027,0.8562694924091306,0.9372542724938084,0.7899360584282542,0.7715057566414864,0.5856450572518757,0.7054422887507977,0.5072435608361707,1.3402272360027239,0.25355964626306293,3.026012989466836,11,0.1546014276650112,2.563566565625353,0.4087407539272768,0,0,freelancer,growth,0
651.0098731207273,0.8617676428574117,0.6999080398794326,0.825160894379475,0.7784490972274327,0.7234900016709559,0.75742192714425,0.632094227873867,0.8514194351696649,1.1819928068550312,0.4108070829655235,1.7364904829842962,12,0.16115707576075763,1.5564416437822863,0.6270173251972251,0,0,skilled_tradesperson,growth,0
542.7413951873473,0.7904386710046052,0.935424534319747,0.1489253524758874,0.6893520808512088,0.9532368926106373,0.733170097306377,0.8085901788789367,0.7941415526770489,2.7024515150381085,0.24970610944306101,5.660623658912728,10,0.05497074334736119,1.7873549300904532,0.6226554664417029,0,0,freelancer,income_bridge,0
616.6338865950656,0.5944836309250351,0.5700210198262793,0.6539328800116069,0.46674863660327137,0.6185010024774779,0.8490671577990556,0.8227186158155712,0.8721634376216555,2.05236920248247,0.5718471637739841,1.8442167896633934,13,0.09328025765243537,2.891596067183208,0.7782537133811912,0,0,freelancer,income_bridge,0
723.6204978259595,0.30232257748402375,0.7340074175591141,0.8212819955077273,0.6047805243236947,0.9245518961469671,0.7385008251715911,0.4838536022315807,0.4274251608562486,1.6311828680025946,0.6703795357009207,3.048118295051873,17,0.45855568271737873,1.9597217101907072,0.5306006806687606,0,0,skilled_tradesperson,emergency_micro,1
806.9947739069679,0.6952873034731113,0.8113451376108257,0.7857599465013941,0.7318157528272463,0.6808673721423386,0.929376741503338,0.8835535018634338,0.9144332878045406,1.4517865931627438,0.2740099734810224,0.8507940103443984,16,0.21870137559482894,1.0686404634243245,0.47487539163840836,1,0,platform_worker,income_bridge,1
685.4369320349422,0.5144858496359406,0.6219090445039809,0.6933911041726271,0.7179367269381296,0.3387503754112176,0.6676242993340844,0.9763176289147313,0.5659989116381973,1.359076059944479,0.1836566790405114,1.9826675389834683,10,0.6856133037683486,3.668790152741669,0.5143975373744186,0,1,street_vendor,emergency_micro,1
786.2759686380282,0.8157243123401756,0.674510559824295,0.41932264057879354,0.8885285592204163,0.7203800848169617,0.883847680827555,0.9640448094832701,0.7080127723381897,4.946003542930442,0.30298936426976747,0.7861199644920365,8,0.13598976288513334,3.366939892510795,0.3913534451674758,1,0,platform_worker,emergency_micro,1
537.0625788793544,0.8343497560107451,0.8620298276685324,0.8404355714225986,0.6088818810332216,0.8939064168566727,0.8409579624056234,0.8052670735574969,0.8783386043741245,1.022103960780986,0.08807550427857364,3.1137750273838156,15,0.31433692627017784,1.9913940903296745,0.7243733683045692,1,0,platform_worker,emergency_micro,0
670.1882252059294,0.775918320131872,0.46018461734429555,0.715205614200494,0.6172047513679655,0.8672671137256251,0.6500750508889996,0.8384853935511555,0.7565734905022129,1.7614303992494638,0.37726390072502713,2.8501431605244303,8,0.31660399966613784,0.550446369323596,0.46452913666688544,1,0,platform_worker,growth,0
733.8519508581272,0.514999794265454,0.6203898969751472,0.7310281783892749,0.7793997163568577,0.28380455055662823,0.7272827111036011,0.5535656087051306,0.9673425671515009,2.751903339018844,0.16225769108200327,1.2984699609279855,7,0.035558548729956216,3.1627819924538936,0.3276217837585017,0,0,freelancer,growth,0
510.36666670280044,0.7913678249557042,0.9440167206588606,0.9074124626912954,0.9206186228865966,0.8591718924150578,0.8526362843058352,0.5708069429827282,0.7860402836706327,0.8998981863135124,0.288996372005923,2.8617862764129978,5,0.11429441571445761,1.891296057264888,0.7040020088921728,0,0,freelancer,growth,0
551.440988795499,0.6563629335934283,0.6314435943720077,0.8759929287680639,0.957621288333572,0.7233347385575576,0.5087580441051834,0.5485650807377531,0.9128466774961267,0.9416795502569802,0.16706101558915806,3.1521702136699083,13,0.16956897123962955,1.7081945251052755,0.4187717012650771,0,1,street_vendor,income_bridge,0
773.790476183525,0.8486616548716742,0.9379779380239185,0.6555125423229794,0.9323463996073718,0.38452830609322064,0.8610529863592006,0.6957270783950027,0.48741862674067116,5.0,0.49525935339526134,3.4693008289738625,6,0.3128693624434142,0.7985784816762782,0.33227599781337547,0,0,skilled_tradesperson,growth,0
502.49011442130603,0.75791312226513,0.7131279506788436,0.7083367940898733,0.29455064888680754,0.8906130857347714,0.6307335443953306,0.7853800217519755,0.8703606264513513,0.9395491940490753,0.09410205965595417,4.037606373922664,9,0.4322365157165933,1.0015830774626122,0.5129571406659873,0,0,freelancer,income_bridge,0
465.8869967344289,0.7732188458894786,0.8708115410152719,0.6087884797110955,0.855160516102895,0.6685435612045371,0.660262788422206,0.8084884364054646,0.6167639025999285,1.1345871762326292,0.10290451800287023,1.8397917344744403,4,0.026636205822644934,1.3284070646384358,0.41920808364962425,0,1,street_vendor,emergency_micro,0
752.7981573639511,0.7843230428920746,0.49219492460496816,0.8211870342026331,0.6250071646694542,0.8453434614793941,0.7173378881719834,0.6629814682244967,0.6262576298077742,3.0458613570343833,0.2237927440067291,5.09858433531305,13,0.566655109261347,1.9454171473194173,0.5435093876585622,1,0,platform_worker,income_bridge,0
719.6763224980439,0.6518721870262858,0.8839958941341074,0.9171798920089829,0.5599297466627166,0.750018409240399,0.6550906696961455,0.9197116489213487,0.7561060019387834,1.4758789887887327,0.13170862317285037,2.3862045006136934,6,0.32570210135634864,0.8278206937447053,0.4747672482295771,0,0,freelancer,growth,0
643.2120243983769,0.6777317875706714,0.7811859131024678,0.9274754889355377,0.7078171354637629,0.5626506863783401,0.6158146553359419,0.7606696797294137,0.5742274829173886,1.5413724825537372,0.45702919487215365,3.4024178407047945,8,0.12398550875692876,1.560536108154694,0.22754482893649863,0,0,skilled_tradesperson,growth,0
595.4289245354172,0.889243239615632,0.6824803290024651,0.6945520330865538,0.7573103588011448,0.9207361574963729,0.6332785686058823,0.4476961177835701,0.680494070881834,1.6708761293587406,0.37279741332307226,7.710142167557693,8,0.45565004490397,1.144392620100267,0.35570998130367837,0,1,street_vendor,growth,0
556.1475494395017,0.6361515725281154,0.9721362519790687,0.6596623896936281,0.9131215886586186,0.6504099865428822,0.9035799809855977,0.6263669542925108,0.5277718595940105,0.9232153873621631,0.46155468145904077,4.539083542272101,9,0.15540085339193982,0.8434756975334318,0.5738607092122423,0,1,street_vendor,emergency_micro,0
628.1948873809051,0.38968968436802975,0.800761095788277,0.9060684553668802,0.955429759291378,0.877677419253828,0.6724843535879859,0.7045348070487435,0.7442854797389168,1.9735036600008182,0.15098113520163217,1.9813583631367597,9,0.34787222315181904,4.749424686528958,0.6952157433495618,0,0,freelancer,income_bridge,0
757.9806957401549,0.8614792481137789,0.8944383238433934,0.7382131583312851,0.4627299873408609,0.48435151592547554,0.6633014780099689,0.6729764281852763,0.5809197733056515,1.7452298339773786,0.22301148325660852,2.9966024352125857,14,0.1331648496160155,1.1786785134446585,0.5352540228526611,0,1,street_vendor,emergency_micro,1
623.8566126142076,0.6367757709515616,0.8308637174123176,0.7843970619131887,0.41079449654026695,0.7107487722104061,0.9494496266398902,0.9474009301235781,0.5572078608344775,1.6171126175827804,0.22021721473251135,3.4732031083779122,9,0.6040383988084322,3.634375492532755,0.31751834942814305,1,0,platform_worker,income_bridge,0
816.6959267246966,0.8626548286894571,0.7353202403221308,0.9803287274965115,0.6506127628561735,0.7112890500015716,0.7338150806827822,0.9506577874057678,0.721861115648493,1.0969482307892269,0.3436547751602577,2.5329735651704026,8,0.43976413129924385,2.0488331864415033,0.7159864068835584,1,0,platform_worker,emergency_micro,0
510.2058014359769,0.4061400501689014,0.8968296596660605,0.9064615251778687,0.9487092706953733,0.7911174938267654,0.6052423858977042,0.9155288669063935,0.787007074846495,1.7689963348425783,0.35008980253574584,2.264510825321809,10,0.4991306678389083,1.3941411844752305,0.8753782151224059,0,1,street_vendor,income_bridge,0
598.0319245671731,0.7365860221934047,0.9594782068553485,0.5793537275918325,0.8251235662360556,0.8052424670549004,0.851753795511823,0.47112648159638393,0.5621168969761468,2.4646368528795057,0.15265749144540372,1.9370883448361853,11,0.3526636277790773,0.7471544897211285,0.20231755287165704,0,0,freelancer,income_bridge,0
562.6941332336085,0.7873740649548532,0.7902838624434222,0.8743643823343455,0.8585077414230181,0.5689684364999383,0.5938275750163851,0.616064303396198,0.8490359948600378,1.2063478294029446,0.38342762029769356,2.138933680284576,7,0.4677805899490237,2.73168069596246,0.2263689468915872,0,0,freelancer,income_bridge,0
491.48584568376674,0.861495100598293,0.8906914467764754,0.5790009971208384,0.9088279375863755,0.5857096369175459,0.6794111616605439,0.8459725879481141,0.6344677875591154,2.044652408927846,0.09027892781505406,2.1382963325229514,15,0.1311307438787863,1.4008958583887938,0.41463194757778,0,0,freelancer,emergency_micro,1
584.6916266990345,0.5987679438902949,0.8730785756361453,0.8036162322452557,0.7118620184919059,0.4686259086077646,0.7168141472679962,0.7554265527592681,0.8767962203772084,1.2988278578407264,0.11752335133026595,2.104978023924102,14,0.1372826645075544,2.2423310530763425,0.3543264204975104,1,0,platform_worker,emergency_micro,1
641.732930166044,0.9097087789639725,0.7847795514908773,0.6597865930387834,0.7558089384171321,0.5241790675080022,0.5341849389385419,0.5558509502754001,0.4328090546840241,1.2356085283096145,0.20828409223359506,4.663524227822214,11,0.1542371502700082,1.6234036380749093,0.661387868833755,0,1,street_vendor,emergency_micro,0
652.423017995203,0.6286834737805461,0.8248369096217546,0.47884492721359107,0.6599618448280165,0.9767417985545196,0.7356063408631857,0.8606963152050583,0.7368472655841092,2.4485958117838176,0.3928714719967874,3.1300749212596313,13,0.4989629760740913,2.420440307359631,0.5353464766462859,0,0,freelancer,income_bridge,0
817.0452178944556,0.7199426348994429,0.3912507832794165,0.9244376327746822,0.7167174100376416,0.7363537964450821,0.7554730743170714,0.8754281120383206,0.6469518511263035,1.895207563584623,0.18725009620025992,1.419854644654379,8,0.1294646776983925,1.550201131610866,0.3368746453046036,0,0,freelancer,emergency_micro,1
646.446746972356,0.9458064668842354,0.9243878214880583,0.7475861110740348,0.7919641451423748,0.5665987510336254,0.6940011808316731,0.7812186468097339,0.8525712908285658,1.8504979442934155,0.10911060928686869,1.8501859143923802,8,0.24578124140163302,0.7023242131766171,0.29935284564759956,0,1,street_vendor,emergency_micro,1
715.0136803679616,0.586249158422097,0.8639504436438155,0.5706969834451439,0.9358135536223644,0.737600648050049,0.7462455982069367,0.7651525700942112,0.3256381737581523,1.9420161828302074,0.07885747087322867,2.8070976983373925,10,0.32170848081580783,1.5979360905086568,0.6591404795969833,1,0,platform_worker,income_bridge,1
606.6094246298976,0.5816993957739377,0.615717106737858,0.8683741806000573,0.5180389605177249,0.7893709583401504,0.9098856919077054,0.7356834255381274,0.46140008631114604,2.0618775537616822,0.4005637753153958,1.6442555869249493,10,0.26583098656798587,1.7085712103455855,0.6464569372495081,0,0,freelancer,emergency_micro,0
767.8055600452595,0.8499623772886733,0.554208258517098,0.8052134271194693,0.8894271236073485,0.6092886644842541,0.8027458264468607,0.6779816474296597,0.5966158543167195,2.1387923507791666,0.17582340047788972,2.549306810667329,9,0.2036291256168627,2.789335601247002,0.5657761400575713,1,0,platform_worker,income_bridge,0
839.8449285588069,0.9541231332230793,0.6516903796237475,0.7066508028238484,0.47347707863145383,0.44140454408494884,0.6544282757414808,0.6929901693399714,0.7055996189337874,1.4289567554437903,0.7002602779896323,3.6655514763272614,15,0.15914311402819914,2.989236480198188,0.15451420641647057,1,0,platform_worker,growth,0
653.1085130975949,0.8509566299534755,0.7122433740489855,0.8637656677509223,0.8080572112725275,0.3280723519975308,0.6270600436138162,0.8936644626988485,0.9251983445999752,2.612444315190358,0.13659338873056093,4.289815092202602,8,0.20760093654488856,0.8329470988799693,0.0,0,0,skilled_tradesperson,growth,0
500.73409845484184,0.8077030704054697,0.7062109370622328,0.5933169095376344,0.5645199438478835,0.7162808453247749,0.8748179905633969,0.861269653329669,0.6814742376501088,2.1209430506989504,0.29075438202327347,4.970304753871132,9,0.48324222368913977,1.736237090752076,0.5829833583672459,0,1,street_vendor,growth,0
545.1194977222832,0.6617283454427481,0.9782969520765094,0.5796479701261888,0.6596860997280044,0.7160610028928935,0.7707549903845313,0.7773745447905013,0.7977056962185314,1.9181232727956434,0.3351641010357147,5.290495346253953,11,0.3062943140789812,2.7608219489490176,0.4534160280784384,1,0,platform_worker,emergency_micro,1
628.1934303205162,0.8550476282250724,0.7396695178721565,0.5949042588168243,0.8582185896763167,0.6883172089649611,0.8510668752091166,0.5686702247057438,0.9441969420884274,2.85623287062299,0.17067849124045562,5.038991239772627,13,0.33802774633717375,1.7429051452675388,0.5249226338403586,0,0,skilled_tradesperson,growth,0
645.6498035250646,0.7076025475611816,0.8582703588469416,0.41191439309642763,0.8795643068754183,0.8389076376252653,0.6000105966849266,0.8572620165482336,0.8165126083854499,1.4241702268033278,0.0764537072421885,4.2602257017726135,11,0.48199788380338043,0.9928473696453181,0.5041099192665076,0,0,skilled_tradesperson,income_bridge,0
669.8425134384372,0.6169171310030462,0.9544856812368333,0.6041561833902263,0.481352737738057,0.6449104823598579,0.8804374089263541,0.8847122859380725,0.9217897657215565,1.4796233411717856,0.2668459778411144,3.4671413432811846,16,0.3985596611549997,2.954776168887701,0.6469317526928906,0,1,street_vendor,income_bridge,0
